Time (ms), Time (us), latt, longi, alt, tStamp, speedMps, heading, numSat, Packet Error
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1701999988, 1701062688, 2.704999, 0.0, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819235872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213872, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213880, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213880, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213880, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213880, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213880, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213880, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213880, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213880, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213880, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213880, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213880, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213880, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213880, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858917389, 204484150, 0, 0, 0, 1610612736, 1048704, 1
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
1819213879, 1701273972, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
892810547, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
808464692, 1701249078, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
808464692, 1701249078, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
909391412, 2774990900, 858917645, 3157558, -2147483648, 0, 0, 1610612736, 128, 1
909391412, 1701249076, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858851385, 2774990903, 858917645, 3157558, 0, 0, 0, 1610612736, 128, 1
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
858849337, 1701249079, 858.917389, 3.157558, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
